ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I1303,D2893,HG2,92048,GNV,27,34,4.63361111111,-74.10975,CO2,g/h,649.257945844,649.257945844,649.257945844,649.257945844,649.257945844,649.257945844,649.257945844,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,1947.77383753,649.257945844,649.257945844,649.257945844,649.257945844,649.257945844,649.257945844
I1148,D1551,HG1,92048,GNV,27,35,4.65479326388,-74.0771187167,CO2,g/h,1575.29041243,1575.29041243,1575.29041243,1575.29041243,1575.29041243,1575.29041243,1575.29041243,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,4725.87123729,1575.29041243,1575.29041243,1575.29041243,1575.29041243,1575.29041243,1575.29041243
I1149,D1551,HG1,92048,GNV,27,35,4.65479326388,-74.0771187167,CO2,g/h,2100.38721657,2100.38721657,2100.38721657,2100.38721657,2100.38721657,2100.38721657,2100.38721657,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,6301.16164971,2100.38721657,2100.38721657,2100.38721657,2100.38721657,2100.38721657,2100.38721657
I1146,D1551,HG1,92048,GNV,27,34,4.60983333333,-74.1127777778,CO2,g/h,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296
I1147,D1551,HG1,92048,GNV,27,34,4.60983333333,-74.1127777778,CO2,g/h,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,1413.55864289,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296,471.186214296
I1144,D2729,HG3,92048,GNV,27,33,4.60902385475,-74.0981449364,CO2,g/h,1448.68009698,1448.68009698,1448.68009698,1448.68009698,1448.68009698,1448.68009698,1448.68009698,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,4346.04029096,1448.68009698,1448.68009698,1448.68009698,1448.68009698,1448.68009698,1448.68009698
I1145,D3699,HG1,92048,GNV,27,34,4.6115045448,-74.084246474,CO2,g/h,142.322809307,142.322809307,142.322809307,142.322809307,142.322809307,142.322809307,142.322809307,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,426.968427923,142.322809307,142.322809307,142.322809307,142.322809307,142.322809307,142.322809307
I1142,N8511,CG3,92048,GNV,27,33,4.64797222222,-74.0946111111,CO2,g/h,11150.8923958,11150.8923958,11150.8923958,11150.8923958,11150.8923958,11150.8923958,11150.8923958,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,33452.6771875,11150.8923958,11150.8923958,11150.8923958,11150.8923958,11150.8923958,11150.8923958
I1143,N8511,CG3,92048,GNV,27,33,4.64797222222,-74.0946111111,CO2,g/h,330.850653502,330.850653502,330.850653502,330.850653502,330.850653502,330.850653502,330.850653502,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,992.551960507,330.850653502,330.850653502,330.850653502,330.850653502,330.850653502,330.850653502
I1140,N8511,CG1,92048,GNV,27,33,4.63617434001,-74.0738848804,CO2,g/h,26126.5408834,26126.5408834,26126.5408834,26126.5408834,26126.5408834,26126.5408834,26126.5408834,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,78379.6226503,26126.5408834,26126.5408834,26126.5408834,26126.5408834,26126.5408834,26126.5408834
I1141,N8511,CG1,92048,GNV,27,33,4.63617434001,-74.0738848804,CO2,g/h,3676.11837224,3676.11837224,3676.11837224,3676.11837224,3676.11837224,3676.11837224,3676.11837224,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,11028.3551167,3676.11837224,3676.11837224,3676.11837224,3676.11837224,3676.11837224,3676.11837224
I1366,D2423,CG3,92048,GNV,27,29,4.63173055556,-74.1171277778,CO2,g/h,1961.91374095,1961.91374095,1961.91374095,1961.91374095,1961.91374095,1961.91374095,1961.91374095,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,5885.74122286,1961.91374095,1961.91374095,1961.91374095,1961.91374095,1961.91374095,1961.91374095
I1367,D2521,CG3,92048,GNV,29,30,4.59057222222,-74.1672222222,CO2,g/h,46328.2937911,46328.2937911,46328.2937911,46328.2937911,46328.2937911,46328.2937911,46328.2937911,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,138984.881373,46328.2937911,46328.2937911,46328.2937911,46328.2937911,46328.2937911,46328.2937911
I1364,D1551,CG3,92048,GNV,28,30,4.60776111111,-74.1042361111,CO2,g/h,14218.9737376,14218.9737376,14218.9737376,14218.9737376,14218.9737376,14218.9737376,14218.9737376,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,42656.921213,14218.9737376,14218.9737376,14218.9737376,14218.9737376,14218.9737376,14218.9737376
I1365,D2423,CG2,92048,GNV,29,30,4.63173055556,-74.1171277778,CO2,g/h,11772.9835274,11772.9835274,11772.9835274,11772.9835274,11772.9835274,11772.9835274,11772.9835274,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,35318.9505822,11772.9835274,11772.9835274,11772.9835274,11772.9835274,11772.9835274,11772.9835274
I1362,D2519,CG3,92048,GNV,37,28,4.637586111,-74.1159361111,CO2,g/h,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839
I1363,D1551,HG1,92048,GNV,37,28,4.60776111111,-74.1042361111,CO2,g/h,44437.1265562,44437.1265562,44437.1265562,44437.1265562,44437.1265562,44437.1265562,44437.1265562,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,133311.379669,44437.1265562,44437.1265562,44437.1265562,44437.1265562,44437.1265562,44437.1265562
I1360,D1810,CC1,92084,Carbon,37,28,4.6497666667,-74.1201055556,CO2,g/h,162489.478258,162489.478258,162489.478258,162489.478258,162489.478258,162489.478258,162489.478258,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,487468.434774,162489.478258,162489.478258,162489.478258,162489.478258,162489.478258,162489.478258
I1361,D2519,CG3,92048,GNV,37,28,4.637586111,-74.1159361111,CO2,g/h,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,13658.0673552,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839,4552.68911839
I1307,D3691,GLP,92048,GLP,26,29,4.67372671786,-74.1607657611,CO2,g/h,57.3673837265,57.3673837265,57.3673837265,57.3673837265,57.3673837265,57.3673837265,57.3673837265,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,172.10215118,57.3673837265,57.3673837265,57.3673837265,57.3673837265,57.3673837265,57.3673837265
I1368,D2521,CG1,92048,GNV,26,33,4.59057222222,-74.1672222222,CO2,g/h,3474.62203433,3474.62203433,3474.62203433,3474.62203433,3474.62203433,3474.62203433,3474.62203433,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,10423.866103,3474.62203433,3474.62203433,3474.62203433,3474.62203433,3474.62203433,3474.62203433
I1369,D2521,HG2,92048,GNV,27,33,4.59057222222,-74.1672222222,CO2,g/h,9651.72787316,9651.72787316,9651.72787316,9651.72787316,9651.72787316,9651.72787316,9651.72787316,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,28955.1836195,9651.72787316,9651.72787316,9651.72787316,9651.72787316,9651.72787316,9651.72787316
I1336,D3430,ACD,92025,DIESEL,27,26,4.68799722222,-74.1607194444,CO2,g/h,202.478294556,202.478294556,202.478294556,202.478294556,202.478294556,202.478294556,202.478294556,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,607.434883668,202.478294556,202.478294556,202.478294556,202.478294556,202.478294556,202.478294556
I1560,D2693,HL,92084,Carbon,29,29,4.53851666667,-74.1191472222,CO2,g/h,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195
I1561,D2693,HL,92084,Carbon,30,24,4.53851666667,-74.1191472222,CO2,g/h,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,1210125.93585,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195,403375.31195
I1562,D2693,HL,92084,Carbon,30,28,4.53851666667,-74.1191472222,CO2,g/h,205803.730587,205803.730587,205803.730587,205803.730587,205803.730587,205803.730587,205803.730587,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,617411.191762,205803.730587,205803.730587,205803.730587,205803.730587,205803.730587,205803.730587
I1563,D2693,HL,92084,Carbon,24,29,4.53851666667,-74.1191472222,CO2,g/h,33614.6093292,33614.6093292,33614.6093292,33614.6093292,33614.6093292,33614.6093292,33614.6093292,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,100843.827988,33614.6093292,33614.6093292,33614.6093292,33614.6093292,33614.6093292,33614.6093292
I1564,D2693,HL,92084,Carbon,41,39,4.58326388889,-74.0795611111,CO2,g/h,301701.255186,301701.255186,301701.255186,301701.255186,301701.255186,301701.255186,301701.255186,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,905103.765558,301701.255186,301701.255186,301701.255186,301701.255186,301701.255186,301701.255186
I1565,D2693,HL,92084,Carbon,37,30,4.58326388889,-74.0795611111,CO2,g/h,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736
I1566,D2693,HL,92084,Carbon,29,29,4.58326388889,-74.0795611111,CO2,g/h,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,47479.9637209,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736,15826.6545736
I1567,D2899,GLP,92048,GLP,26,33,4.57250555556,-74.1192694444,CO2,g/h,4120.40278979,4120.40278979,4120.40278979,4120.40278979,4120.40278979,4120.40278979,4120.40278979,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,12361.2083694,4120.40278979,4120.40278979,4120.40278979,4120.40278979,4120.40278979,4120.40278979
I1568,D1522,CC1,92084,Carbon,45,40,4.64663333333,-74.1134888889,CO2,g/h,47004.829746,47004.829746,47004.829746,47004.829746,47004.829746,47004.829746,47004.829746,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,141014.489238,47004.829746,47004.829746,47004.829746,47004.829746,47004.829746,47004.829746
I1569,D2899,CM,92091,Wood,46,40,4.59850555556,-74.1422,CO2,g/h,5167.63855606,5167.63855606,5167.63855606,5167.63855606,5167.63855606,5167.63855606,5167.63855606,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,15502.9156682,5167.63855606,5167.63855606,5167.63855606,5167.63855606,5167.63855606,5167.63855606
I410,D2322,CG3,92048,GNV,37,35,4.61669807856,-74.1043902259,CO2,g/h,750.540834331,750.540834331,750.540834331,750.540834331,750.540834331,750.540834331,750.540834331,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,2251.622503,750.540834331,750.540834331,750.540834331,750.540834331,750.540834331,750.540834331
I411,D1551,HG1,92048,GNV,37,35,4.61702110937,-74.135290522,CO2,g/h,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598
I412,D1551,HG1,92048,GNV,38,34,4.61702110937,-74.135290522,CO2,g/h,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,16038.273198,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598,5346.09106598
I413,D1551,HG1,92048,GNV,38,34,4.61702110937,-74.135290522,CO2,g/h,2673.04553299,2673.04553299,2673.04553299,2673.04553299,2673.04553299,2673.04553299,2673.04553299,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,8019.13659897,2673.04553299,2673.04553299,2673.04553299,2673.04553299,2673.04553299,2673.04553299
I414,D2529,CG3,92048,GNV,38,34,4.61474388333,-74.1348018754,CO2,g/h,30334.0018871,30334.0018871,30334.0018871,30334.0018871,30334.0018871,30334.0018871,30334.0018871,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,91002.0056613,30334.0018871,30334.0018871,30334.0018871,30334.0018871,30334.0018871,30334.0018871
I415,D2529,CG3,92048,GNV,38,34,4.61474388333,-74.1348018754,CO2,g/h,425.463922571,425.463922571,425.463922571,425.463922571,425.463922571,425.463922571,425.463922571,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,1276.39176772,425.463922571,425.463922571,425.463922571,425.463922571,425.463922571,425.463922571
I416,D1710,CG3,92048,GNV,37,34,4.6181,-74.1452333333,CO2,g/h,2165.57657701,2165.57657701,2165.57657701,2165.57657701,2165.57657701,2165.57657701,2165.57657701,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,6496.72973103,2165.57657701,2165.57657701,2165.57657701,2165.57657701,2165.57657701,2165.57657701
I417,D1511,CG3,92048,GNV,30,32,4.62637187169,-74.1180453853,CO2,g/h,2442.42681489,2442.42681489,2442.42681489,2442.42681489,2442.42681489,2442.42681489,2442.42681489,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,7327.28044467,2442.42681489,2442.42681489,2442.42681489,2442.42681489,2442.42681489,2442.42681489
I418,D3611,HG2,92048,GNV,30,32,4.62308333333,-74.1232666667,CO2,g/h,368.125268424,368.125268424,368.125268424,368.125268424,368.125268424,368.125268424,368.125268424,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,1104.37580527,368.125268424,368.125268424,368.125268424,368.125268424,368.125268424,368.125268424
I419,D1589,HG2,92048,GNV,32,31,4.62521706814,-74.1217432367,CO2,g/h,107.348621451,107.348621451,107.348621451,107.348621451,107.348621451,107.348621451,107.348621451,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,322.045864354,107.348621451,107.348621451,107.348621451,107.348621451,107.348621451,107.348621451
I528,N8511,CG3,92048,GNV,23,30,4.70686276015,-74.0518848235,CO2,g/h,4460.35695833,4460.35695833,4460.35695833,4460.35695833,4460.35695833,4460.35695833,4460.35695833,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,13381.070875,4460.35695833,4460.35695833,4460.35695833,4460.35695833,4460.35695833,4460.35695833
