LAT|LON|ID|ROW|COL|BUS_NAME|CIUU|YEAR|S_TYPE|FUEL_TYPE|CATEGORY|GROW RATE|BASE_FUEL|PROYECTED_FUEL|FUEL UNIT|VOC RM|VOCFE
4.62444529161|-74.1702877416|I130|32.0|33.0|NACIONAL DE PAPAS RGR|D1521|2008.0|HORNO|GNV|HG1|0.00794181745082|36000.0|37756.9605135|m3|36000.0|8.8e-08
4.62444529161|-74.1702877416|I131|32.0|33.0|NACIONAL DE PAPAS RGR|D1521|2008.0|HORNO|GNV|HG1|0.00794181745082|71500.0|74989.5187976|m3|71500.0|8.8e-08
4.63176666667|-74.1682|I132|32.0|33.0|FUNRINAL LTDA (FUNDESPA LTDA)|D2731|2008.0|HORNO|Carbon|HC|-0.00534479303749|428.571428571|415.045710675|kg|8608.38414634|1.0442e-08
4.62870846731|-74.1006195814|I133|32.0|32.0|LUIS EDUARDO CAICEDO (LEC LEE)|D1810|2008.0|CALDERA|GNV|CG1|0.00426891489574|183838.0|188607.554372|m3|1159.09146341|0.000142
4.62526068867|-74.0991679271|I134|32.0|32.0|GABRIEL DE COLOMBIA S.A. |D3430|2008.0|CALDERA|GNV|CG3|-0.0720228740273|149565.0|97085.6750672|m3|149565.0|8.8e-08
4.62526068867|-74.0991679271|I135|32.0|31.0|GABRIEL DE COLOMBIA S.A. |D3430|2008.0|HORNO|GNV|HG2|-0.0720228740273|2576.0|1672.13384798|m3|2576.0|8.8e-08
4.62605555556|-74.1053888889|I136|32.0|32.0|AUTOMUNDIAL S.A. |D2512|2008.0|CALDERA|GNV|CG3|-0.0848513586022|211939.25|127382.137511|m3|30259.0|7.6726e-06
4.62456467726|-74.1080475598|I137|32.0|32.0|ANDINA TRIM S.A.|D3430|2008.0|CALDERA|DIESEL|ACD|-0.0658897697655|12.8705000568|8.66766345442|m3|8608.38414634|1.0442e-08
4.62456467726|-74.1080475598|I138|32.0|32.0|ANDINA TRIM S.A.|D3430|2008.0|CALDERA|DIESEL|ACD|-0.0658897697655|7.72230003407|5.20059807265|m3|8608.38414634|1.0442e-08
4.62640767027|-74.1123658204|I139|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|Carbon|CC1|0.00426891489574|4008960.0|4112969.795|kg|1159.09146341|0.000142
4.62640767027|-74.1123658204|I140|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|Carbon|CC1|0.00426891489574|3110400.0|3191097.25475|kg|1159.09146341|0.000142
4.62640767027|-74.1123658204|I141|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|1172.18307087|1202.59457932|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I142|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|703.309842521|721.55674759|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I143|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|555.942986852|570.366557079|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I144|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|347.458505867|356.473085201|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I145|30.0|34.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|555.942986852|570.366557079|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I146|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|703.309842521|721.55674759|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I147|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|277.971493426|285.183278539|m3|1159.09146341|0.000142
4.62640767027|-74.1123658204|I148|32.0|32.0|COLORTEX LTDA|D1720|2008.0|CALDERA|GNV|CG1|0.00426891489574|703.309842521|721.55674759|m3|1159.09146341|0.000142
4.63904562502|-74.1101481757|I149|32.0|32.0|TINTORERIA ASITEX S.A.|D1730|2008.0|CALDERA|GNV|CG1|0.00426891489574|2186666.66667|2243398.2758|m3|1159.09146341|0.000142
4.63904562502|-74.1101481757|I150|30.0|29.0|TINTORERIA ASITEX S.A.|D1730|2008.0|CALDERA|GNV|CG1|0.00426891489574|1093333.33333|1121699.1379|m3|1159.09146341|0.000142
4.63904562502|-74.1101481757|I151|30.0|31.0|TINTORERIA ASITEX S.A.|D1730|2008.0|CALDERA|GNV|CG2|0.00426891489574|73440.0|75345.3518481|m3|1159.09146341|0.000142
4.63904562502|-74.1101481757|I152|30.0|32.0|TINTORERIA ASITEX S.A.|D1730|2008.0|CALDERA|GNV|CG1|0.00426891489574|43776.0|44911.7391409|m3|1159.09146341|0.000142
4.63904562502|-74.1101481757|I153|31.0|31.0|TINTORERIA ASITEX S.A.|D1730|2008.0|CALDERA|DIESEL|ACD|0.00426891489574|6.81379414771|6.9905734951|m3|1159.09146341|0.000142
4.6422178007|-74.1159472445|I154|31.0|31.0|EMPACOR S.A.|D2102|2008.0|CALDERA|GNV|CG1|-0.0282226174844|768750.0|648998.310986|m3|768750.0|8.8e-08
4.6422178007|-74.1159472445|I155|31.0|32.0|EMPACOR S.A.|D2102|2008.0|CALDERA|GNV|CG1|-0.0282226174844|768750.0|648998.310986|m3|768750.0|8.8e-08
4.64335179466|-74.1214478086|I156|31.0|32.0|ANGLOGOLD ASHANTI|D2696|2008.0|HORNO|GLP|GLP|-0.0408328367972|38.6115001703|30.2214864479|m3|38.6115001703|0.024
4.64316670117|-74.1206464815|I157|31.0|32.0|TERCIOPELOS Y PELUCHES LTDA|D1720|2008.0|CALDERA|GNV|CG3|0.00426891489574|8750.0|8977.01291764|m3|1159.09146341|0.000142
4.64118500341|-74.1201971564|I158|31.0|32.0|COMESTIBLES ITALO S.A. |D1581|2008.0|HORNO|GNV|HG2|0.0172368693492|98400.0|109121.50871|m3|95073.8272034|2.57418e-06
4.64118500341|-74.1201971564|I159|31.0|32.0|COMESTIBLES ITALO S.A. |D1581|2008.0|HORNO|GNV|HG2|0.0172368693492|113160.0|125489.735016|m3|95073.8272034|2.57418e-06
4.62445778486|-74.0971544803|I160|31.0|32.0|VICAR FARMACEUTICA S.A.|D2423|2008.0|CALDERA|GNV|CG3|0.00426891489574|10295.0|10562.0969128|m3|10295.0|8.8e-08
4.64075499582|-74.1177442885|I161|31.0|32.0|KELLOG DE COLOMBIA S.A.|D1541|2008.0|CALDERA|GNV|CG1|0.00842863539817|345312.5|363224.687473|m3|345312.5|8.8e-08
4.64075499582|-74.1177442885|I162|32.0|32.0|KELLOG DE COLOMBIA S.A.|D1541|2008.0|HORNO|GNV|HG1|0.00842863539817|323700.0|340491.095269|m3|323700.0|8.8e-08
4.64075499582|-74.1177442885|I163|32.0|31.0|KELLOG DE COLOMBIA S.A.|D1541|2008.0|CALDERA|GNV|CG1|0.00842863539817|207187.5|217934.812484|m3|207187.5|8.8e-08
4.64222222222|-74.1190277778|I164|31.0|31.0|HENKEL COLOMBIANA S.A.|D2424|2008.0|CALDERA|GNV|CG3|-0.0408328367972|350459.2|274306.823527|m3|350459.2|8.8e-08
4.6197559058|-74.1403608188|I165|31.0|31.0|SALSAMENTARIA HAMBURGER LTDA|D1589|2008.0|CALDERA|GNV|HG1|0.00794181745082|3080.0|3230.31773282|m3|3080.0|8.8e-08
4.62180682844|-74.1218221128|I166|31.0|31.0|FUNDICION SANTA FE - AVENDANO MARCO AURELIO|D2731|2008.0|HORNO|Carbon|HC|-0.0155493052897|40000.0|36436.9592083|kg|26143.9814815|3e-08
4.62359549007|-74.1188841345|I167|31.0|31.0|DISTRICOPOR |D3699|2008.0|CALDERA|GNV|CG3|-0.0408328367972|7256.25|5679.51672611|m3|22291.8|9e-08
4.62699680979|-74.1247886204|I168|31.0|31.0|SOLDADURAS WEST ARCO LTDA|D2710|2008.0|HORNO|GNV|HG2|-0.0408328367972|166400.0|130242.423183|m3|2.98030327869|1.362e-05
4.62699680979|-74.1247886204|I169|31.0|31.0|SOLDADURAS WEST ARCO LTDA|D2710|2008.0|HORNO|GNV|HG2|-0.0408328367972|41600.0|32560.6057958|m3|2.98030327869|1.362e-05
4.62699680979|-74.1247886204|I170|31.0|31.0|SOLDADURAS WEST ARCO LTDA|D2710|2008.0|HORNO|GNV|HG2|-0.0408328367972|41600.0|32560.6057958|m3|2.98030327869|1.362e-05
4.62960527454|-74.1206874526|I171|31.0|31.0|COLTAVIRA S.A.|D3312|2008.0|HORNO|GNV|HG2|0.0119278052319|38571.4285714|41433.0404623|m3|26143.9814815|3e-08
4.62960527454|-74.1206874526|I172|31.0|31.0|COLTAVIRA S.A.|D3312|2008.0|HORNO|GNV|HG2|0.0119278052319|38571.4285714|41433.0404623|m3|26143.9814815|3e-08
4.62960527454|-74.1206874526|I173|31.0|31.0|COLTAVIRA S.A.|D3312|2008.0|HORNO|GNV|HG2|0.0119278052319|38571.4285714|41433.0404623|m3|26143.9814815|3e-08
4.62960527454|-74.1206874526|I174|31.0|31.0|COLTAVIRA S.A.|D3312|2008.0|HORNO|GNV|HG2|0.0119278052319|38571.4285714|41433.0404623|m3|26143.9814815|3e-08
4.63051572738|-74.1161513839|I175|31.0|31.0|ROPHSON LABORATORIO INYECTABLES LTDA|D2423|2008.0|CALDERA|GLP|GLP|-0.0408328367972|12.3026838778|9.62939519173|m3|12.3026838778|0.024
4.63051572738|-74.1161513839|I176|32.0|31.0|ROPHSON LABORATORIO INYECTABLES LTDA|D2423|2008.0|CALDERA|GNV|CG2|-0.0408328367972|312000.0|244204.543469|m3|312000.0|8.8e-08
4.63313550556|-74.119649783|I177|32.0|31.0|TINTORERIA NEW COLOR|D1730|2008.0|CALDERA|Carbon|CC2|0.00426891489574|72000.0|73867.992008|kg|1159.09146341|0.000142
4.63538303509|-74.1176463174|I178|32.0|31.0|MI TINTORERIA LTDA|D1730|2008.0|CALDERA|GNV|CG3|0.00426891489574|38190.0|39180.8140942|m3|1159.09146341|0.000142
4.63602861216|-74.1220781585|I179|32.0|31.0|CORINTER S.A. |D2423|2008.0|CALDERA|DIESEL|ACD|0.00426891489574|5.45103531817|5.59245879608|m3|5.45103531817|0.0912
4.63381897175|-74.1221509052|I180|32.0|31.0|FABRICA DE CHOCOLATES EL TRIUNFO|D1581|2008.0|CALDERA|GNV|CG1|0.00794181745082|230011.5|241237.086754|m3|230011.5|8.8e-08
4.63441666667|-74.1224833333|I181|28.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|CALDERA|GNV|CG3|0.038464328588|44000.0|55421.9433924|m3|44000.0|8.8e-08
4.63441666667|-74.1224833333|I182|28.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|CALDERA|GNV|CG3|0.038464328588|4.28571428571|5.39824123952|m3|4.28571428571|8.8e-08
4.63441666667|-74.1224833333|I183|28.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|720.0|906.90452824|m3|720.0|8.8e-08
4.63441666667|-74.1224833333|I184|28.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|720.0|906.90452824|m3|720.0|8.8e-08
4.63441666667|-74.1224833333|I185|28.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63441666667|-74.1224833333|I186|30.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63441666667|-74.1224833333|I187|30.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63441666667|-74.1224833333|I188|30.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63441666667|-74.1224833333|I189|30.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63441666667|-74.1224833333|I190|30.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63441666667|-74.1224833333|I191|30.0|33.0|IBEROAMERICANA DE ALIMENTOS Y SERVICIOS S.A. JUAN CARLOS ALAMSA LA TORRE|D1589|2008.0|HORNO|GNV|HG1|0.038464328588|3080.0|3879.53603747|m3|3080.0|8.8e-08
4.63684784445|-74.1235798562|I192|30.0|33.0|KENZO JEANS S.A.|D1810|2008.0|CALDERA|GNV|CG3|-0.00773219322049|71526.0|68283.4798228|m3|71526.0|8.8e-08
4.63684784445|-74.1235798562|I193|30.0|33.0|KENZO JEANS S.A.|D1810|2008.0|CALDERA|Carbon|CC1|-0.00773219322049|640000.0|610986.593499|kg|640000.0|2e-05
4.63684784445|-74.1235798562|I194|30.0|33.0|KENZO JEANS S.A.|D1810|2008.0|HORNO|GNV|HG2|0.0135578066445|1200.0|1301.69647783|m3|1159.09146341|0.000142
4.63495833136|-74.1232486681|I195|30.0|33.0|PRODUCTOS LACTEOS ROBIN HOOD S.A.|D1530|2008.0|CALDERA|DIESEL|ACD|0.00842863539817|1.0|1.05187239811|m3|1.0|0.0912
4.63495833136|-74.1232486681|I196|30.0|33.0|PRODUCTOS LACTEOS ROBIN HOOD S.A.|D1530|2008.0|CALDERA|GNV|CG3|0.00842863539817|78000.0|82046.0470528|m3|78000.0|8.8e-08
4.60558738446|-74.104430698|I197|30.0|33.0|RETROMAQUINAS MUNOZ HERMANOS LTDA|D3612|2008.0|HORNO|GNV|HG2|-0.0408328367972|12250.0|9588.15915863|m3|12250.0|8.8e-08
4.60277777778|-74.1072222222|I198|30.0|33.0|COMPANIA  NACIONAL DE PRODUCTOS DE PANIFICACION|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|42273.9583333|46880.0621186|m3|95073.8272034|2.57418e-06
4.60277777778|-74.1072222222|I199|30.0|33.0|COMPANIA  NACIONAL DE PRODUCTOS DE PANIFICACION|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|42273.9583333|46880.0621186|m3|95073.8272034|2.57418e-06
4.60277777778|-74.1072222222|I200|30.0|34.0|COMPANIA  NACIONAL DE PRODUCTOS DE PANIFICACION|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|42273.9583333|46880.0621186|m3|95073.8272034|2.57418e-06
4.6072724809|-74.1053298014|I201|30.0|33.0|SALSAMENTARIA MARTMORE LTDA|D1511|2008.0|CALDERA|GNV|CG3|0.0352364210205|9412.5|11628.4783457|m3|29509.162766|1.9976e-05
4.62030609136|-74.1053732823|I202|30.0|34.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I203|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I204|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I205|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I206|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I207|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I208|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I209|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I210|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I211|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I212|30.0|33.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I213|32.0|32.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I214|32.0|32.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.62030609136|-74.1053732823|I215|32.0|32.0|INDUSTRIA SANTA CLARA S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|3457.22|3833.91323518|m3|95073.8272034|2.57418e-06
4.6206472138|-74.1020724071|I216|32.0|32.0|INDUSTRIAS ZAFRA S.A.|D1720|2008.0|CALDERA|GNV|CG3|0.00426891489574|6803.29|6979.79682428|m3|1159.09146341|0.000142
4.62211716434|-74.1037213934|I217|32.0|32.0|AUTO INDUSTRIAL CAMEL S.A.|D3430|2008.0|HORNO|GLP|GLP|0.00842863539817|245.0|257.708737538|m3|245.0|0.024
4.6205031943|-74.1022365436|I218|32.0|32.0|PUROLACTEOS S.A.|D1530|2008.0|CALDERA|GNV|CG3|0.00842863539817|367.5|386.563106306|m3|367.5|8.8e-08
4.61944133645|-74.1053369941|I219|30.0|34.0|DISENOS Y CONFECCIONES MANPOWER JEANS S.A.|D1730|2008.0|CALDERA|GNV|CG3|-0.00773219322049|112550.0|107447.720466|m3|1159.09146341|0.000142
4.62235094204|-74.1042064951|I220|30.0|34.0|TODO EN INDUSTRIAS S EN CS|D2811|2008.0|HORNO|GLP|GLP|-0.0408328367972|2450.0|1917.63183173|m3|2.98030327869|1.362e-05
4.62016666667|-74.1050555556|I221|30.0|35.0|METALICAS LA INDUSTRIA LTDA|D3612|2008.0|HORNO|GNV|HG2|-0.0408328367972|1721.125|1347.13636179|m3|2.98030327869|1.362e-05
4.62016666667|-74.1050555556|I222|30.0|33.0|METALICAS LA INDUSTRIA LTDA|D3612|2008.0|HORNO|GNV|HG2|-0.0408328367972|1721.125|1347.13636179|m3|2.98030327869|1.362e-05
4.62097733604|-74.1048369235|I223|30.0|34.0|MAQUINARIA MONTANA LTDA|D2921|2008.0|HORNO|GNV|HG2|-0.0408328367972|3361.94444444|2631.41701353|m3|2.98030327869|1.362e-05
4.62097733604|-74.1048369235|I224|30.0|34.0|MAQUINARIA MONTANA LTDA|D2921|2008.0|HORNO|GNV|HG3|-0.0658897697655|6723.86|4528.19667748|m3|32831.9767442|1.0442e-08
4.62133333333|-74.1045555556|I225|30.0|34.0|SUBLICOL LTDA|D1730|2008.0|HORNO|GNV|HG2|0.00426891489574|922.7925|946.73373632|m3|1159.09146341|0.000142
4.62133333333|-74.1045555556|I226|30.0|34.0|SUBLICOL LTDA|D1730|2008.0|HORNO|GNV|HG2|0.00426891489574|3600.0|3693.3996004|m3|1159.09146341|0.000142
4.62133333333|-74.1045555556|I227|30.0|34.0|SUBLICOL LTDA|D1730|2008.0|HORNO|GNV|HG2|0.00426891489574|3600.0|3693.3996004|m3|1159.09146341|0.000142
4.62456467726|-74.1080475598|I228|30.0|34.0|PRODUCTOS RANK LTDA|D3699|2008.0|HORNO|GNV|HG2|-0.0408328367972|13787.5|10791.5709714|m3|2.98030327869|1.362e-05
4.63550431715|-74.1134144528|I229|30.0|34.0|CINTALAST S.A.|D1720|2008.0|CALDERA|GNV|CG2|0.00426891489574|561.6|576.170337662|m3|1159.09146341|0.000142
4.62353829042|-74.0961218656|I230|30.0|34.0|ECOLUBE S.A.|D2322|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|0.123026838778|0.0962939519173|m3|0.123026838778|0.0912
4.62410730576|-74.0973086414|I231|30.0|34.0|FRESCONGELADOS PANETTIERE S.A.|D1551|2008.0|CALDERA|GNV|CG3|0.00794181745082|3857.14285714|4045.38862644|m3|3857.14285714|8.8e-08
4.62410730576|-74.0973086414|I232|30.0|34.0|FRESCONGELADOS PANETTIERE S.A.|D1551|2008.0|CALDERA|GNV|CG3|0.00794181745082|11514.375|12076.3278392|m3|11514.375|8.8e-08
4.62410730576|-74.0973086414|I233|30.0|34.0|FRESCONGELADOS PANETTIERE S.A.|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|11514.375|12768.9631286|m3|95073.8272034|2.57418e-06
4.62025005511|-74.0962664778|I234|30.0|34.0|PAANTEC LTDA|D3190|2008.0|HORNO|DIESEL|AHF|-0.0408328367972|14.7632206534|11.5552742301|m3|2.98030327869|1.362e-05
4.62057967258|-74.0953297666|I235|30.0|33.0|SAIN LTDA|D2322|2008.0|CALDERA|DIESEL|ACD|-0.0378181026739|2.18041412727|1.73777612962|m3|2.18041412727|0.0912
4.62385413533|-74.098430041|I236|30.0|33.0|INDUSTRIAS SEYVOR LTDA|D2424|2008.0|CALDERA|GNV|CG3|-0.0408328367972|540.0|422.66170985|m3|540.0|8.8e-08
4.62404143571|-74.0962136015|I237|29.0|33.0|INDUSTRIAS LEADER LTDA|D1710|2008.0|CALDERA|GNV|CG3|-0.000258001634401|29748.7125|29702.6968269|m3|1159.09146341|0.000142
4.62223540215|-74.1019709443|I238|30.0|32.0|INDUSTRIAS LAIMENTICIAS VIGOR LTDA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|20956.0|23239.3326883|m3|95073.8272034|2.57418e-06
4.62223540215|-74.1019709443|I239|30.0|32.0|INDUSTRIAS LAIMENTICIAS VIGOR LTDA|D1551|2008.0|HORNO|GNV|HG1|0.0172368693492|20956.0|23239.3326883|m3|95073.8272034|2.57418e-06
4.62494749691|-74.1092973726|I240|30.0|32.0|SAUTO S.A.|D3430|2008.0|HORNO|GNV|HG2|0.0119278052319|23172.0|24891.1292413|m3|26143.9814815|3e-08
4.62494749691|-74.1092973726|I241|30.0|32.0|SAUTO S.A.|D3430|2008.0|HORNO|GNV|HG2|-0.0408328367972|23172.0|18136.8835938|m3|2.98030327869|1.362e-05
4.62494749691|-74.1092973726|I242|30.0|32.0|SAUTO S.A.|D3430|2008.0|HORNO|GNV|HG2|0.0119278052319|23172.0|24891.1292413|m3|26143.9814815|3e-08
4.62494749691|-74.1092973726|I243|28.0|31.0|SAUTO S.A.|D3430|2008.0|HORNO|GNV|HG2|0.0119278052319|23172.0|24891.1292413|m3|26143.9814815|3e-08
4.60848214295|-74.1068669198|I244|38.0|27.0|SINTECO S.A.|D2429|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|80.26649506|62.8251371217|m3|80.26649506|0.0912
4.6175|-74.1132777778|I245|38.0|27.0|AET ACABADOS ELECTROLITICOS TECNICOS LTDA|D2892|2008.0|HORNO|GNV|HG2|-0.0408328367972|19555.9836066|15306.6027203|m3|2.98030327869|1.362e-05
4.6175|-74.1132777778|I246|38.0|27.0|AET ACABADOS ELECTROLITICOS TECNICOS LTDA|D2892|2008.0|HORNO|GNV|HG2|-0.0408328367972|3600.0|2817.74473233|m3|2.98030327869|1.362e-05
4.6175|-74.1132777778|I247|38.0|27.0|AET ACABADOS ELECTROLITICOS TECNICOS LTDA|D2892|2008.0|HORNO|GNV|HG2|-0.0408328367972|325.933060109|255.110045338|m3|2.98030327869|1.362e-05
4.61966666667|-74.1161111111|I248|37.0|26.0|LABORATORIOS PITOTHER E U |D2424|2008.0|CALDERA|GNV|CG3|-0.0408328367972|2930.025|2293.35069704|m3|2930.025|8.8e-08
4.61966666667|-74.1161111111|I249|37.0|26.0|LABORATORIOS PITOTHER E U |D2424|2008.0|HORNO|GNV|HG2|-0.0408328367972|3600.0|2817.74473233|m3|3600.0|8.8e-08
4.6018652308|-74.1259870894|I250|37.0|27.0|COMPANIA PROCESADORA DE ALIMENTOS FRIGOALTO S.A.|D1589|2008.0|CALDERA|GNV|CG3|0.00794181745082|35316.0|37039.5782637|m3|29509.162766|1.9976e-05
4.69188888889|-74.1596944444|I251|37.0|27.0|MULTIDIMENSIONALES S.A.|D2529|2008.0|CALDERA|GNV|CG3|0.00108600994019|22500.0|22647.0900452|m3|54177.3714286|9e-09
4.69188888889|-74.1596944444|I252|37.0|27.0|MULTIDIMENSIONALES S.A.|D2529|2008.0|CALDERA|GNV|CG3|0.00108600994019|22500.0|22647.0900452|m3|54177.3714286|9e-09
4.69128455357|-74.1620022241|I253|37.0|27.0|PRAMEC LTDA|D3430|2008.0|HORNO|GNV|HG2|0.0119278052319|25640.4166667|27542.6775872|m3|8608.38414634|1.0442e-08
4.68879515094|-74.161178182|I254|37.0|26.0|METALCAST LTDA|D2812|2008.0|HORNO |GNV|HG2|-0.0408328367972|31928.5714286|24990.7122094|m3|2.98030327869|1.362e-05
4.68879515094|-74.161178182|I255|37.0|26.0|METALCAST LTDA|D2812|2008.0|HORNO |GNV|HG2|-0.0408328367972|31928.5714286|24990.7122094|m3|2.98030327869|1.362e-05
4.68611111111|-74.1675555556|I256|37.0|26.0|METALTEK S.A (PRECISIONES EL DORADO S.A.)|D2731|2008.0|HORNO |GNV|HG3|-0.0658897697655|18750.0|12627.224199|m3|32831.9767442|1.0442e-08
4.68611111111|-74.1675555556|I257|37.0|27.0|METALTEK S.A (PRECISIONES EL DORADO S.A.)|D2731|2008.0|CALDERA|GNV|CG3|-0.00534479303749|6250.0|6052.74994734|m3|8608.38414634|1.0442e-08
4.68806422427|-74.1632129019|I258|37.0|27.0|FINART S.A.|D2899|2008.0|CALDERA|GNV|CG3|-0.000242941781353|28608.0|28566.3299067|m3|28608.0|8.8e-08
4.68806422427|-74.1632129019|I259|37.0|27.0|FINART S.A.|D2899|2008.0|HORNO|GNV|HG2|-0.000242941781353|16092.0|16068.5605725|m3|16092.0|8.8e-08
4.68806422427|-74.1632129019|I260|37.0|26.0|FINART S.A.|D2899|2008.0|HORNO|GNV|HG2|-0.000242941781353|16092.0|16068.5605725|m3|16092.0|8.8e-08
